Date,Close,Volume,VIX_Close,Unemployment,Google_Sentiment_Index,SP500_Returns,VIX_Change,VIX_Norm,Google_Norm,Unemp_Norm,Mood_Index,Mood_Zone,google_sentiment_7d_mean,google_sentiment_7d_std,sp500_returns_5d_volatility,sentiment_vol_interaction,sp500_returns_lag1,vix_change_lag1,sp500_returns_lag2,vix_change_lag2,sp500_ret_roll4_lag_mean,sp500_ret_roll4_lag_std,vix_change_roll4_lag_mean,vix_change_roll4_lag_std,sp500_ret_roll8_lag_mean,sp500_ret_roll8_lag_std,vix_change_roll8_lag_mean,vix_change_roll8_lag_std,sp500_ret_roll12_lag_mean,sp500_ret_roll12_lag_std,vix_change_roll12_lag_mean,vix_change_roll12_lag_std,sp500_ret_roll4_stability,vix_change_roll4_stability,sp500_ret_roll8_stability,vix_change_roll8_stability,sp500_ret_roll12_stability,vix_change_roll12_stability
2008-08-01,1289.18994140625,20685930000,20.229999542236328,6.1,7.0,0.003838733280751,-0.0462046008740171,0.1646359637939303,0.0106382978723404,0.2368421052631578,0.1373721223098095,Calm,10.857142857142858,0.9897433186091327,0.024482435070759097,0.17137704549531368,0.0016144787075029,-0.0046926505854468,0.0295737429240514,-0.1509960501166104,0.004596358247168302,0.015580290421777086,-0.04686541363601371,0.060769141543238404,-0.0084663589898429,0.02131163081032696,0.008857672815720514,0.11621880890227025,-0.00655273688367256,0.018447495018538873,0.011262092994718198,0.10401815586247208,0.29501105741474265,-0.7712041288499023,-0.3972646986956843,0.07621548373425123,-0.3552100988170625,0.10827045329796035
2008-08-08,1285.8299560546875,24852390000,21.549999237060547,6.1,7.0,-0.0026062764249443,0.0652496156546278,0.1842496301713204,0.0106382978723404,0.2368421052631578,0.1439100111022729,Calm,10.142857142857142,1.5518257844561008,0.01393873017874631,0.09757111125122417,0.003838733280751,-0.0462046008740171,0.0016144787075029,-0.0046926505854468,0.008891319221382827,0.012000169225851946,-0.051761466130495606,0.05972069294486639,-0.00420075977671465,0.019884787194892124,-0.016869835730729876,0.10189651374052372,-0.007195695807726568,0.01793246623284799,0.01615473941981854,0.09973091026786789,0.7409327579560725,-0.8667257982347178,-0.21125494199599845,-0.16555851565373345,-0.40126635751190864,0.1619832729335885
2008-08-15,1274.5400390625,20649900000,20.420000076293945,6.1,7.0,-0.0087802566264891,-0.0524361578084554,0.1674591516334004,0.0106382978723404,0.2368421052631578,0.1383131849229662,Calm,9.428571428571429,1.6781914463519536,0.011677088766584659,0.08173962136609261,-0.0026062764249443,0.0652496156546278,0.003838733280751,-0.0462046008740171,0.008105169621840254,0.012609185775096836,-0.034160921480361685,0.07833634434250358,-0.004743699491640363,0.019774233064946547,0.0010293233296553607,0.10217249483813236,-0.006350997331995185,0.017889969105975335,0.017203757441946962,0.10017460545590745,0.6427987598572159,-0.43608010216717014,-0.23989295747487077,0.01007436806952504,-0.3550032389307304,0.17173770929181853
2008-08-22,1281.6600341796875,18281440000,19.76000022888184,6.1,7.0,0.0055863251831811,-0.0323212460796371,0.1576523184447054,0.0106382978723404,0.2368421052631578,0.1350442405267345,Calm,8.714285714285714,1.4846149779150235,0.013145800540962371,0.0920206037867366,-0.0087802566264891,-0.0524361578084554,-0.0026062764249443,0.0652496156546278,-0.0014833302657948732,0.004806946099610927,-0.009520948403322932,0.04690776925584733,-0.0043611926260005,0.01966253971772762,0.0006573597681123859,0.10236087099568673,-0.007090475463039092,0.017791430523619516,0.01068238523486588,0.10193321025484713,-0.3085805262793372,-0.2029716686892848,-0.22180209000500517,0.006421982885609705,-0.3985331620800682,0.1047978877871162
2008-08-29,1274.97998046875,16982940000,21.43000030517578,6.1,7.0,-0.0052120324678868,0.08451417292258,0.1824665850502801,0.0106382978723404,0.2368421052631578,0.1433156627285928,Calm,8.285714285714286,1.484614977915013,0.0051460848370785085,0.03602259385954956,0.0055863251831811,-0.0323212460796371,-0.0087802566264891,-0.0524361578084554,-0.0004903686468753232,0.005675972159988563,-0.01642809727687051,0.04771546279327149,0.002052994800146487,0.01199790616806069,-0.03164675545644205,0.056713618589592216,-0.0058076955421870425,0.018101554477629147,0.0004290827848568724,0.09952660490935947,-0.08639375716785652,-0.34429293924597854,0.17111274252993974,-0.5580097988005988,-0.3208395847177055,0.004311236989711527
2008-09-05,1232.0400390625,31504990000,24.520000457763672,6.1,59.0,-0.0336789142292751,0.1441903923744505,0.2283804078614395,0.5638297872340425,0.2368421052631578,0.3430174334528799,Calm,7.857142857142857,1.3552618543565864,0.005416676605350909,0.3195839197157036,-0.0052120324678868,0.08451417292258,0.0055863251831811,-0.0323212460796371,-0.002753060084034773,0.005290097717045332,0.016251596172278768,0.059451479899853596,0.0030691295686740244,0.010949542913044162,-0.017754934979108364,0.06860731721178953,-0.0037181932124880253,0.016534729917778483,-0.005829358429726961,0.09134482346477368,-0.5204175255112128,0.27335897989916663,0.2802974802464401,-0.25879068650226505,-0.224871709795419,-0.06381706313284341
2008-09-12,1156.3900146484375,40313720000,36.220001220703125,6.1,59.0,-0.0614022450695896,0.4771615230225221,0.4022288659173819,0.5638297872340425,0.2368421052631578,0.4009669194715274,Cautious,14.857142857142858,18.050948304559363,0.013244374648232318,0.7814181042457068,-0.0336789142292751,0.1441903923744505,-0.0052120324678868,0.08451417292258,-0.010521219535117473,0.014378371253065084,0.03598679035223444,0.08146706689257431,-0.0012080249566386136,0.016419505356664813,0.0009129344359364334,0.0872749006607883,-0.006669539506132734,0.018357843964485032,0.012681812337181754,0.09717682060964734,-0.7317392643575932,0.44173420356416954,-0.07357255025808168,0.0104604464578458,-0.36330732278410577,0.13050244005843006
2008-09-19,1185.8699951171875,34844080000,35.189998626708984,6.1,59.0,0.0254931122677606,-0.02843739810272,0.3869242205256739,0.5638297872340425,0.2368421052631578,0.3958653710076247,Calm,21.857142857142858,23.49120547553648,0.024075104349163497,1.4204311566006462,-0.0614022450695896,0.4771615230225221,-0.0336789142292751,0.1441903923744505,-0.023676716645892597,0.02607934829624682,0.16838621055997882,0.18923902415477156,-0.012580023455843739,0.02178890013137045,0.079432631078328,0.16406892710810114,-0.0107997006326312,0.023819387453417506,0.05656697669873456,0.15866339178379596,-0.9078722163248146,0.8898070068912161,-0.5773592426711102,0.4841418298655045,-0.4533995763053146,0.3565219153974354
2008-09-26,1161.06005859375,29286120000,39.810001373291016,6.1,59.0,-0.0209212954418209,0.1312873807012733,0.4555721095285219,0.5638297872340425,0.2368421052631578,0.4187480006752407,Cautious,29.285714285714285,25.733326283880423,0.030511202174106963,1.8001609282723108,0.0254931122677606,-0.02843739810272,-0.0614022450695896,0.4771615230225221,-0.018700019874747724,0.03233730835091227,0.16935717255420812,0.1882139153727002,-0.009595194260811526,0.024937059472433024,0.07646453763866885,0.16576991067832755,-0.004864676758151584,0.023243107185773552,0.03535455388044136,0.15142919106974712,-0.5782800192750167,0.8998121702055651,-0.3847764764182471,0.4612690980197083,-0.2092954487528099,0.233472512117461
2008-10-03,984.9400024414062,36743320000,57.52999877929688,6.5,69.0,-0.1516890145766072,0.4451142123771543,0.7188707441360861,0.6702127659574468,0.2719298245614035,0.5536711115516455,Cautious,36.714285714285715,25.733326283880434,0.028937011931586234,1.9966538232794502,-0.0209212954418209,0.1312873807012733,0.0254931122677606,-0.02843739810272,-0.022627335618231246,0.031401110930145075,0.18105047449888143,0.1839850217975936,-0.012690197851133013,0.02461207341436053,0.09865103533558015,0.15963129683272778,-0.005496358826961066,0.023565655068276965,0.04851353484688826,0.1523302079413157,-0.7205902666303036,0.9840500696519164,-0.5156086251603644,0.6179930669921209,-0.23323597743412794,0.3184761262001407
2008-10-10,907.8400268554688,40242920000,69.25,6.5,69.0,-0.0782788549503797,0.2037198239072577,0.8930163858258654,0.6702127659574468,0.2719298245614035,0.611719658781572,Cautious,45.57142857142857,24.62784221658278,0.05877014999305859,4.055140349521043,-0.1516890145766072,0.4451142123771543,-0.0209212954418209,0.1312873807012733,-0.05212986070506427,0.06518685203005103,0.25628142949955734,0.21279929430699154,-0.031325540120090874,0.05158344088699121,0.14613410992589596,0.19517336737392915,-0.01818197020611383,0.04660906526237127,0.0860357661238101,0.1861833639861763,-0.7996989926946234,1.2043340140287446,-0.6072789828317144,0.74874001070638,-0.3900951395113576,0.46210232654350225
2008-10-17,896.780029296875,31011730000,69.6500015258789,6.5,69.0,-0.0121827604329176,0.0057761953195509,0.8989599451386429,0.6702127659574468,0.2719298245614035,0.6137008452191643,Cautious,54.42857142857143,19.84840506623817,0.059235662620391615,4.087260720807022,-0.0782788549503797,0.2037198239072577,-0.1516890145766072,0.4451142123771543,-0.05634901317526179,0.06618891619508893,0.18792100472074127,0.17059914609559199,-0.040012864910577206,0.052890663235059615,0.17815360764036012,0.1804248888084001,-0.02716968669564976,0.04693127814743546,0.11559542229246578,0.1739614700096317,-0.8513360780502806,1.1015354292213626,-0.7565203706414013,0.9874114809190021,-0.5789249129625403,0.6644886457994232
2008-10-24,930.0900268554688,33472750000,69.95999908447266,6.5,69.0,0.0371440001677005,0.0044507904063515,0.903566149758162,0.6702127659574468,0.2719298245614035,0.6152362467590041,Cautious,63.285714285714285,4.948716593053964,0.06178093041281027,4.262884198483909,-0.0121827604329176,0.0057761953195509,-0.0782788549503797,0.2037198239072577,-0.06576798135043134,0.05572599717961942,0.19647440307630898,0.16006983258873395,-0.042234000612589535,0.051277601210387914,0.1829157878152586,0.1752348443382504,-0.028319456624018136,0.0463777555810378,0.11646782611788227,0.17338132964893097,-1.1802028406641365,1.227429295523034,-0.8236344679165535,1.0438322781190117,-0.6106258411731141,0.6717437551203866
2008-10-31,952.77001953125,28020390000,54.560001373291016,6.5,69.0,0.0243847283821112,-0.2201257563280845,0.6747400231279493,0.6702127659574468,0.2719298245614035,0.5389608712155999,Cautious,64.71428571428571,4.948716593053974,0.06464402184060403,4.460437507001678,0.0371440001677005,0.0044507904063515,-0.0121827604329176,0.0057761953195509,-0.05125165744805099,0.07098996955750031,0.16476525550257856,0.18103262482024426,-0.03693949653314113,0.05672425162807636,0.17290786500073002,0.18269633777671504,-0.025544017716772338,0.049133858672380536,0.12068910872457965,0.1699521238256016,-0.7219563136251519,0.910141223196871,-0.6512116920313108,0.9464221678358419,-0.519886243154867,0.7101359212097302
2008-11-07,852.2999877929688,26368390000,66.45999908447266,6.8,29.0,-0.1054504546519118,0.2181084569584908,0.8515602041582979,0.2446808510638298,0.2982456140350877,0.4648288897524051,Cautious,66.14285714285714,4.51753951452631,0.07033490371111431,2.039712207622315,0.0243847283821112,-0.2201257563280845,0.0371440001677005,0.0044507904063515,-0.007233221708371392,0.04483584650061293,-0.001544736673731159,0.15000062031026856,-0.029681541206717836,0.06028031563294097,0.12736834641291317,0.22474529108840868,-0.02329476731618438,0.0507244705899028,0.0969078277260203,0.19427200339811673,-0.16132675329205073,-0.010298201835684072,-0.49239192599890835,0.5667230900783894,-0.4592412022449029,0.4988254896852226
2008-11-14,806.5800170898438,31885710000,74.26000213623047,6.8,29.0,-0.0536430498157308,0.1173638754018604,0.967459213983581,0.2446808510638298,0.2982456140350877,0.5034618930274996,Cautious,61.857142857142854,13.850513878332377,0.05613966940297144,1.6280504126861717,-0.1054504546519118,0.2181084569584908,0.0243847283821112,-0.2201257563280845,-0.014026121633754416,0.05580228806341356,0.002052421589077112,0.154970135692267,-0.03518756740450811,0.06477067837536439,0.09498671315490925,0.18760780461205634,-0.03135061715163628,0.05525379952372754,0.11945321228993248,0.19130816539927217,-0.25135387578482976,0.01324398127848801,-0.543263830854486,0.5063046968915939,-0.5673929549547173,0.6244020552715253
2008-11-21,887.6799926757812,39215040000,54.91999816894531,6.8,29.0,0.1005479603605203,-0.2604363508070709,0.6800891584910701,0.2446808510638298,0.2982456140350877,0.4076718745299958,Cautious,57.57142857142857,18.070158058105022,0.052366367472471184,1.5186246567016644,-0.0536430498157308,0.1173638754018604,-0.1054504546519118,0.2181084569584908,-0.024391193979457715,0.05829224976697421,0.029949341609654487,0.16296693232754497,-0.04507958766494454,0.06066049954925215,0.11321187234298179,0.181722137321616,-0.0362863984015456,0.05437222019574378,0.1319269724133906,0.1858062415073536,-0.4184294423106523,0.1837755733518021,-0.7431456591483782,0.6229943879628844,-0.6673701681399412,0.7100244353101828
2008-11-28,870.739990234375,21184850000,60.720001220703125,6.8,29.0,-0.019083456404535,0.1056082164080887,0.7662704851164309,0.2446808510638298,0.2982456140350877,0.4363989834051161,Cautious,51.857142857142854,19.79486637221573,0.0722215748392851,2.094425670339268,0.1005479603605203,-0.2604363508070709,-0.0536430498157308,0.1173638754018604,-0.008540203931252766,0.07811872720098625,-0.03627244369370111,0.20758447616622322,-0.02989593068965189,0.07763454594455918,0.06424640590443878,0.21917139895933,-0.02747306566584501,0.0660189287634603,0.10318109543591969,0.21526584555143088,-0.10932338669518873,-0.17473581931011134,-0.38508540161896404,0.2931331638907289,-0.4161392158927516,0.47931939547720065
2008-12-05,899.239990234375,30214600000,55.72999954223633,7.3,19.0,0.0327307810823398,-0.0821805266493539,0.6921248405925523,0.1382978723404255,0.3421052631578947,0.3908426586969575,Calm,46.142857142857146,19.794866372215722,0.06999867183908667,1.3299747649426468,-0.019083456404535,0.1056082164080887,0.1005479603605203,-0.2604363508070709,-0.019407250127914315,0.07577083936238714,0.04516104949034219,0.18177436898286978,-0.013320235918142865,0.06255228498259326,0.021808156408305572,0.168274808784898,-0.026256777513783334,0.06602784019237468,0.09996591410538953,0.21491717220839454,-0.2561308550241199,0.2484456389236729,-0.2129456295466093,0.1295984612086768,-0.39766221399368784,0.4651369297904246
2008-12-12,904.4199829101562,28372980000,49.84000015258789,7.3,19.0,0.0057604118278049,-0.105688129158956,0.6046062726378981,0.1382978723404255,0.3421052631578947,0.3616698027120728,Calm,39.0,19.272482233188597,0.07090779904849374,1.347248181921381,0.0327307810823398,-0.0821805266493539,-0.019083456404535,0.1056082164080887,0.015138058805648585,0.05810832162260514,-0.02991119641161898,0.154862348330067,0.0005559685859470725,0.05880368655645382,-0.013929387411270878,0.15573844471521783,-0.018412358667789213,0.06697139778833162,0.053354076632733206,0.18688265674458207,0.26051446888194324,-0.19314698854185358,0.00945465512538344,-0.08944090425007871,-0.27492868599001374,0.28549506560236193
2008-12-19,868.1500244140625,22848680000,44.209999084472656,7.3,19.0,-0.0401030043358703,-0.1129614978105674,0.5209509785591616,0.1382978723404255,0.3421052631578947,0.3337847046858272,Calm,31.857142857142858,15.779087167410317,0.05210884834163449,0.9900681184910554,0.0057604118278049,-0.105688129158956,0.0327307810823398,-0.0821805266493539,0.02998892421653251,0.04466882221704194,-0.08567419755182308,0.1299456956727419,0.002798865118537385,0.05861692882034139,-0.027862427971084243,0.1583169388603702,-0.02005675037111886,0.06610988430077855,0.046916515711380204,0.1908770983947637,0.6713614117573443,-0.6593076934866636,0.04774840864432507,-0.17599145104533914,-0.30338504264327715,0.24579436642815655
2008-12-26,903.25,13004220000,40.0,7.3,19.0,0.040430771869905,-0.0952273053982324,0.4583952690270008,0.1382978723404255,0.3421052631578947,0.3129328015084403,Calm,24.714285714285715,4.948716593053708,0.048808846475996336,0.9273680830439304,-0.0401030043358703,-0.1129614978105674,0.0057604118278049,-0.105688129158956,-0.0051738169575651395,0.027248128890581782,-0.04880548430269721,0.089873680482534,-0.0068570104444089655,0.058526328896353036,-0.042538963998199106,0.1600736264069371,-0.02165522611228964,0.06634295051136846,0.026562442502060146,0.1937953983572427,-0.18987787339319206,-0.5430453442833767,-0.11716112143974106,-0.26574623619952775,-0.3264133659862694,0.13706436061000038
2009-01-02,906.6500244140624,19559740000,43.38999938964844,7.8,17.0,0.0037642119170355,0.0847499847412109,0.508766732981752,0.1170212765957446,0.3859649122807017,0.3372509739527328,Calm,23.285714285714285,4.948716593053698,0.030442289433776543,0.5175189203742012,0.040430771869905,-0.0952273053982324,-0.0401030043358703,-0.1129614978105674,0.00970474011104486,0.03150657361152354,-0.09901436475427748,0.011584273560822261,-0.004851255008434741,0.05982323238615437,-0.02692665763196759,0.14759639502602417,-0.005645243908413627,0.05529217517853655,-0.018466017312555417,0.14888370444803395,0.30802269782432484,-8.547308183556154,-0.0810931595275077,-0.18243438428686215,-0.10209842148707128,-0.12402980740562476
2009-01-09,842.6199951171875,25408440000,49.13999938964844,7.8,17.0,-0.0706226521509834,0.1325190154617006,0.5942050721815288,0.1170212765957446,0.3859649122807017,0.3657304203526584,Calm,21.571428571428573,4.746642207381497,0.02828034166389245,0.4807658082861716,0.0037642119170355,0.0847499847412109,0.040430771869905,-0.0952273053982324,0.002463097819718785,0.028574387583390936,-0.057281736906636294,0.0822439826181925,0.008800578312683672,0.04622445232536233,-0.04359646665912757,0.12474171886481945,0.0011916783305376398,0.05077620010825736,-0.028380170576392656,0.13726610385918755,0.08619949338655239,-0.6964854374340579,0.19038793711065893,-0.34949387186878894,0.023469229767641004,-0.20675293879363768
